file_path,thumbnail,set_key,langs
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/265.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/265-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/266.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/266-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/267.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/267-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/268.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/268-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/269.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/269-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/270.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/270-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/271.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/271-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/272.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/272-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/273.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/273-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/274.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/274-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/275.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/275-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/276.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/276-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/277.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/277-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/278.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/278-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/279.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/279-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/280.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/280-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/281.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/281-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/282.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/282-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/283.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/283-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/284.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/284-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/285.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/285-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/286.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/286-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/287.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/287-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/288.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/288-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/289.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/289-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/290.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/290-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/291.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/291-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/292.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/292-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/293.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/293-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/294.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/294-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/295.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/295-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/296.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/296-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/297.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/297-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/298.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/298-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/299.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/299-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/300.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/300-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/301.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/301-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/302.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/302-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/303.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/303-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/304.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/304-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/305.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/305-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/306.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/306-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/307.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/307-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/308.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/308-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/309.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/309-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/310.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/310-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/311.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/311-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/312.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/312-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/313.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/313-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/314.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/314-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/315.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/315-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/316.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/316-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/317.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/317-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/318.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/318-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/319.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/319-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/320.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/320-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/321.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/321-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/322.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/322-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/323.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/323-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/324.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/324-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/325.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/325-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/326.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/326-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/327.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/327-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/328.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/328-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/329.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/329-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/330.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/330-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/331.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/331-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/332.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/332-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/333.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/333-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/334.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/334-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/335.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/335-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/336.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/336-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/337.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/337-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/338.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/338-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/339.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/339-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/340.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/340-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/341.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/341-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/342.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/342-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/343.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/343-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/344.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/344-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/345.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/345-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/346.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/346-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/347.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/347-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/348.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/348-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/349.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/349-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/350.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/350-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/351.jpg,https://skillnet.hum.uu.nl/data/A/A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519/351-thumb.jpg,A-Lollinus-Epistulae-Miscellanae-Belluno-1642-24-519,LAT
