file_path,thumbnail,set_key,langs,width,height,hide
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/262.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/262-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2008,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/263.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/263-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2027,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/264.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/264-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2012,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/265.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/265-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2040,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/266.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/266-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2045,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/267.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/267-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2020,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/268.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/268-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2016,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/269.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/269-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2030,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/270.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/270-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2033,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/271.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/271-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2011,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/272.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/272-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2004,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/273.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/273-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1995,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/274.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/274-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2072,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/275.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/275-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1976,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/276.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/276-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2028,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/277.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/277-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1983,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/278.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/278-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2005,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/279.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/279-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2040,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/280.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/280-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2040,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/281.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/281-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1978,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/282.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/282-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2038,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/283.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/283-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2008,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/284.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/284-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2092,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/285.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/285-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1984,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/286.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/286-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2010,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/287.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/287-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1994,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/288.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/288-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2077,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/289.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/289-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2035,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/290.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/290-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2070,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/291.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/291-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1996,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/292.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/292-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2069,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/293.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/293-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2006,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/294.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/294-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2051,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/295.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/295-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2028,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/296.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/296-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2095,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/297.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/297-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2020,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/298.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/298-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2053,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/299.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/299-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2017,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/300.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/300-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2057,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/301.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/301-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1995,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/302.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/302-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2042,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/303.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/303-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1977,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/304.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/304-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2024,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/305.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/305-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1950,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/306.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/306-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2041,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/307.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/307-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1987,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/308.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/308-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2054,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/309.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/309-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1999,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/310.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/310-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2094,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/311.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/311-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1986,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/312.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/312-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2025,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/313.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/313-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2018,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/314.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/314-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2026,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/315.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/315-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,1971,3000,
https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/316.jpg,https://skillnet.hum.uu.nl/data/D/Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614/316-thumb.jpg,Varii-Della-nuova-scielta-di-lettere-di-diversi-nobilissimi-huomini-libro-terzo-Venice-1582-9-614,IT,2060,3000,
